Full name,ราคา งานไม้ โซฟา - Answer Customer,Brand,Category,Sub Category 1,Collection Name,Product name english,Wood (ประเภทไม้),Wood Colour (สีไม้),วัสดุหุ้ม (Upholstery Material),สีวัสดุหุ้ม (Upholstery Colour),กว้าง (W),ลึก (D),สูง (H),Size (CM),NNSKU#,Retail Price include VAT,PercentDiscount,Discounted price  IncludeVAT,PercentOntop,FinalPriceAfterOntopDiscount
Bareo | ศาลเจ้า (ตี่จู่เอี๊ยะ)    ชิน (Chin) ไม้เมเปิ้ล สีธรรมชาติ  | ขนาด W55 D50 H80 cm,Bareo | ศาลเจ้า (ตี่จู่เอี๊ยะ)    ชิน (Chin) ไม้เมเปิ้ล สีธรรมชาติ  | ขนาด W55 D50 H80 cm ราคา 34900 ลด 0% เหลือ 34900 ชำระเป็นเงินสด ลด on top เพิ่ม 10% เหลือ 31410 ภายใน เดือนกันยายน 2569 และส่วนลดเพิ่มเติมตามโปรฯ ได้ที่ https://chawcher.com/category/promotion/,Bareo,ศาลเจ้า (ตี่จู่เอี๊ยะ)  ,,ชิน,(Chin),ไม้เมเปิ้ล,สีธรรมชาติ,,,W55,D50 ,H80,cm,10185219,B 34900.00,0%,B 34900.00,10%,B 31410.00
ฌ เฌอ | สตูล S อัญชัน (Aunchan Stool)   ผ้า A เลือกสีได้ | ขนาด W70 D50  H46 ,ฌ เฌอ | สตูล S อัญชัน (Aunchan Stool)   ผ้า A เลือกสีได้ | ขนาด W70 D50  H46  ราคา 13500 ลด 25% เหลือ 10125 ชำระเป็นเงินสด ลด on top เพิ่ม 10% เหลือ 9112.5 ภายใน เดือนกันยายน 2569 และส่วนลดเพิ่มเติมตามโปรฯ ได้ที่ https://chawcher.com/category/promotion/,ฌ เฌอ,สตูล,S,อัญชัน,(Aunchan Stool),,,ผ้า A ,เลือกสีได้,W70,D50 ,H46,,,B 13500.00,25%,B 10125.00,10%,B 9112.50
ฌ เฌอ | สตูล S อัญชัน (Aunchan Stool)   ผ้า B เลือกสีได้ | ขนาด W70 D50  H46 ,ฌ เฌอ | สตูล S อัญชัน (Aunchan Stool)   ผ้า B เลือกสีได้ | ขนาด W70 D50  H46  ราคา 15000 ลด 25% เหลือ 11250 ชำระเป็นเงินสด ลด on top เพิ่ม 10% เหลือ 10125 ภายใน เดือนกันยายน 2569 และส่วนลดเพิ่มเติมตามโปรฯ ได้ที่ https://chawcher.com/category/promotion/,ฌ เฌอ,สตูล,S,อัญชัน,(Aunchan Stool),,,ผ้า B ,เลือกสีได้,W70,D50 ,H46,,,B 15000.00,25%,B 11250.00,10%,B 10125.00
ฌ เฌอ | สตูล S อัญชัน (Aunchan Stool)   ผ้า C เลือกสีได้ | ขนาด W70 D50  H46 ,ฌ เฌอ | สตูล S อัญชัน (Aunchan Stool)   ผ้า C เลือกสีได้ | ขนาด W70 D50  H46  ราคา 16500 ลด 25% เหลือ 12375 ชำระเป็นเงินสด ลด on top เพิ่ม 10% เหลือ 11137.5 ภายใน เดือนกันยายน 2569 และส่วนลดเพิ่มเติมตามโปรฯ ได้ที่ https://chawcher.com/category/promotion/,ฌ เฌอ,สตูล,S,อัญชัน,(Aunchan Stool),,,ผ้า C ,เลือกสีได้,W70,D50 ,H46,,,B 16500.00,25%,B 12375.00,10%,B 11137.50
ฌ เฌอ | สตูล S อัญชัน (Aunchan Stool)   หนังแท้ (ออย)เลือกสีได้ | ขนาด W70 D50  H46 ,ฌ เฌอ | สตูล S อัญชัน (Aunchan Stool)   หนังแท้ (ออย)เลือกสีได้ | ขนาด W70 D50  H46  ราคา 24900 ลด 25% เหลือ 18675 ชำระเป็นเงินสด ลด on top เพิ่ม 10% เหลือ 16807.5 ภายใน เดือนกันยายน 2569 และส่วนลดเพิ่มเติมตามโปรฯ ได้ที่ https://chawcher.com/category/promotion/,ฌ เฌอ,สตูล,S,อัญชัน,(Aunchan Stool),,,หนังแท้ (ออย),เลือกสีได้,W70,D50 ,H46,,,B 24900.00,25%,B 18675.00,10%,B 16807.50
ฌ เฌอ | สตูล S อัญชัน (Aunchan Stool)   หนังแท้เลือกสีได้ | ขนาด W70 D50  H46 ,ฌ เฌอ | สตูล S อัญชัน (Aunchan Stool)   หนังแท้เลือกสีได้ | ขนาด W70 D50  H46  ราคา 19800 ลด 25% เหลือ 14850 ชำระเป็นเงินสด ลด on top เพิ่ม 10% เหลือ 13365 ภายใน เดือนกันยายน 2569 และส่วนลดเพิ่มเติมตามโปรฯ ได้ที่ https://chawcher.com/category/promotion/,ฌ เฌอ,สตูล,S,อัญชัน,(Aunchan Stool),,,หนังแท้,เลือกสีได้,W70,D50 ,H46,,,B 19800.00,25%,B 14850.00,10%,B 13365.00
ฌ เฌอ | สตูล Size L ขอนไม้ (Khonmai Stool)   ผ้า A เลือกสีได้ | ขนาด W60 D60 H37 cm,ฌ เฌอ | สตูล Size L ขอนไม้ (Khonmai Stool)   ผ้า A เลือกสีได้ | ขนาด W60 D60 H37 cm ราคา 13200 ลด 30% เหลือ 9240 ชำระเป็นเงินสด ลด on top เพิ่ม 10% เหลือ 8316 ภายใน เดือนกันยายน 2569 และส่วนลดเพิ่มเติมตามโปรฯ ได้ที่ https://chawcher.com/category/promotion/,ฌ เฌอ,สตูล,Size L,ขอนไม้,(Khonmai Stool),,,ผ้า A ,เลือกสีได้,W60,D60,H37,cm,10113442,B 13200.00,30%,B 9240.00,10%,B 8316.00
ฌ เฌอ | สตูล Size L ขอนไม้ (Khonmai Stool)   ผ้า B เลือกสีได้ | ขนาด W60 D60 H37 cm,ฌ เฌอ | สตูล Size L ขอนไม้ (Khonmai Stool)   ผ้า B เลือกสีได้ | ขนาด W60 D60 H37 cm ราคา 15000 ลด 30% เหลือ 10500 ชำระเป็นเงินสด ลด on top เพิ่ม 10% เหลือ 9450 ภายใน เดือนกันยายน 2569 และส่วนลดเพิ่มเติมตามโปรฯ ได้ที่ https://chawcher.com/category/promotion/,ฌ เฌอ,สตูล,Size L,ขอนไม้,(Khonmai Stool),,,ผ้า B ,เลือกสีได้,W60,D60,H37,cm,xxxxxxxx,B 15000.00,30%,B 10500.00,10%,B 9450.00
ฌ เฌอ | สตูล Size L ขอนไม้ (Khonmai Stool)   ผ้า C เลือกสีได้ | ขนาด W60 D60 H37 cm,ฌ เฌอ | สตูล Size L ขอนไม้ (Khonmai Stool)   ผ้า C เลือกสีได้ | ขนาด W60 D60 H37 cm ราคา 16500 ลด 30% เหลือ 11550 ชำระเป็นเงินสด ลด on top เพิ่ม 10% เหลือ 10395 ภายใน เดือนกันยายน 2569 และส่วนลดเพิ่มเติมตามโปรฯ ได้ที่ https://chawcher.com/category/promotion/,ฌ เฌอ,สตูล,Size L,ขอนไม้,(Khonmai Stool),,,ผ้า C ,เลือกสีได้,W60,D60,H37,cm,xxxxxxxx,B 16500.00,30%,B 11550.00,10%,B 10395.00
ฌ เฌอ | สตูล Size L ขอนไม้ (Khonmai Stool)   หนังแท้ (ออย)เลือกสีได้ | ขนาด W60 D60 H37 cm,ฌ เฌอ | สตูล Size L ขอนไม้ (Khonmai Stool)   หนังแท้ (ออย)เลือกสีได้ | ขนาด W60 D60 H37 cm ราคา 23000 ลด 30% เหลือ 16100 ชำระเป็นเงินสด ลด on top เพิ่ม 10% เหลือ 14490 ภายใน เดือนกันยายน 2569 และส่วนลดเพิ่มเติมตามโปรฯ ได้ที่ https://chawcher.com/category/promotion/,ฌ เฌอ,สตูล,Size L,ขอนไม้,(Khonmai Stool),,,หนังแท้ (ออย),เลือกสีได้,W60,D60,H37,cm,xxxxxxxx,B 23000.00,30%,B 16100.00,10%,B 14490.00
ฌ เฌอ | สตูล Size L ขอนไม้ (Khonmai Stool)   หนังแท้เลือกสีได้ | ขนาด W60 D60 H37 cm,ฌ เฌอ | สตูล Size L ขอนไม้ (Khonmai Stool)   หนังแท้เลือกสีได้ | ขนาด W60 D60 H37 cm ราคา 18500 ลด 30% เหลือ 12950 ชำระเป็นเงินสด ลด on top เพิ่ม 10% เหลือ 11655 ภายใน เดือนกันยายน 2569 และส่วนลดเพิ่มเติมตามโปรฯ ได้ที่ https://chawcher.com/category/promotion/,ฌ เฌอ,สตูล,Size L,ขอนไม้,(Khonmai Stool),,,หนังแท้,เลือกสีได้,W60,D60,H37,cm,10113441,B 18500.00,30%,B 12950.00,10%,B 11655.00
ฌ เฌอ | สตูล Size L สวอน (Swan Stool)   ผ้า A เลือกสีได้ | ขนาด W105 D105 H41 cm,ฌ เฌอ | สตูล Size L สวอน (Swan Stool)   ผ้า A เลือกสีได้ | ขนาด W105 D105 H41 cm ราคา 27000 ลด 40% เหลือ 16200 ชำระเป็นเงินสด ลด on top เพิ่ม 10% เหลือ 14580 ภายใน เดือนกันยายน 2569 และส่วนลดเพิ่มเติมตามโปรฯ ได้ที่ https://chawcher.com/category/promotion/,ฌ เฌอ,สตูล,Size L,สวอน,(Swan Stool),,,ผ้า A ,เลือกสีได้,W105,D105,H41,cm,xxxxxxxx,B 27000.00,40%,B 16200.00,10%,B 14580.00
ฌ เฌอ | สตูล Size L สวอน (Swan Stool)   ผ้า B เลือกสีได้ | ขนาด W105 D105 H41 cm,ฌ เฌอ | สตูล Size L สวอน (Swan Stool)   ผ้า B เลือกสีได้ | ขนาด W105 D105 H41 cm ราคา 31500 ลด 40% เหลือ 18900 ชำระเป็นเงินสด ลด on top เพิ่ม 10% เหลือ 17010 ภายใน เดือนกันยายน 2569 และส่วนลดเพิ่มเติมตามโปรฯ ได้ที่ https://chawcher.com/category/promotion/,ฌ เฌอ,สตูล,Size L,สวอน,(Swan Stool),,,ผ้า B ,เลือกสีได้,W105,D105,H41,cm,xxxxxxxx,B 31500.00,40%,B 18900.00,10%,B 17010.00
ฌ เฌอ | สตูล Size L สวอน (Swan Stool)   ผ้า Cเลือกสีได้ | ขนาด W105 D105 H41 cm,ฌ เฌอ | สตูล Size L สวอน (Swan Stool)   ผ้า Cเลือกสีได้ | ขนาด W105 D105 H41 cm ราคา 34500 ลด 40% เหลือ 20700 ชำระเป็นเงินสด ลด on top เพิ่ม 10% เหลือ 18630 ภายใน เดือนกันยายน 2569 และส่วนลดเพิ่มเติมตามโปรฯ ได้ที่ https://chawcher.com/category/promotion/,ฌ เฌอ,สตูล,Size L,สวอน,(Swan Stool),,,ผ้า C ,เลือกสีได้,W105,D105,H41,cm,xxxxxxxx,B 34500.00,40%,B 20700.00,10%,B 18630.00
ฌ เฌอ | สตูล Size L สวอน (Swan Stool)   หนังแท้ (ออย)เลือกสีได้ | ขนาด W105 D105 H41 cm,ฌ เฌอ | สตูล Size L สวอน (Swan Stool)   หนังแท้ (ออย)เลือกสีได้ | ขนาด W105 D105 H41 cm ราคา 56000 ลด 40% เหลือ 33600 ชำระเป็นเงินสด ลด on top เพิ่ม 10% เหลือ 30240 ภายใน เดือนกันยายน 2569 และส่วนลดเพิ่มเติมตามโปรฯ ได้ที่ https://chawcher.com/category/promotion/,ฌ เฌอ,สตูล,Size L,สวอน,(Swan Stool),,,หนังแท้ (ออย),เลือกสีได้,W105,D105,H41,cm,xxxxxxxx,B 56000.00,40%,B 33600.00,10%,B 30240.00
ฌ เฌอ | สตูล Size L สวอน (Swan Stool)   หนังแท้เลือกสีได้ | ขนาด W105 D105 H41 cm,ฌ เฌอ | สตูล Size L สวอน (Swan Stool)   หนังแท้เลือกสีได้ | ขนาด W105 D105 H41 cm ราคา 48500 ลด 40% เหลือ 29100 ชำระเป็นเงินสด ลด on top เพิ่ม 10% เหลือ 26190 ภายใน เดือนกันยายน 2569 และส่วนลดเพิ่มเติมตามโปรฯ ได้ที่ https://chawcher.com/category/promotion/,ฌ เฌอ,สตูล,Size L,สวอน,(Swan Stool),,,หนังแท้,เลือกสีได้,W105,D105,H41,cm,xxxxxxxx,B 48500.00,40%,B 29100.00,10%,B 26190.00
ฌ เฌอ | สตูล Size M ฟีนิกซ์ (Phoenix Stool)   ผ้า A เลือกสีได้ | ขนาด W125 D91 H41 cm,ฌ เฌอ | สตูล Size M ฟีนิกซ์ (Phoenix Stool)   ผ้า A เลือกสีได้ | ขนาด W125 D91 H41 cm ราคา 31500 ลด 40% เหลือ 18900 ชำระเป็นเงินสด ลด on top เพิ่ม 10% เหลือ 17010 ภายใน เดือนกันยายน 2569 และส่วนลดเพิ่มเติมตามโปรฯ ได้ที่ https://chawcher.com/category/promotion/,ฌ เฌอ,สตูล,Size M,ฟีนิกซ์,(Phoenix Stool),,,ผ้า A ,เลือกสีได้,W125,D91,H41,cm,xxxxxxxx,B 31500.00,40%,B 18900.00,10%,B 17010.00
ฌ เฌอ | สตูล Size M ฟีนิกซ์ (Phoenix Stool)   ผ้า B เลือกสีได้ | ขนาด W125 D91 H41 cm,ฌ เฌอ | สตูล Size M ฟีนิกซ์ (Phoenix Stool)   ผ้า B เลือกสีได้ | ขนาด W125 D91 H41 cm ราคา 38000 ลด 40% เหลือ 22800 ชำระเป็นเงินสด ลด on top เพิ่ม 10% เหลือ 20520 ภายใน เดือนกันยายน 2569 และส่วนลดเพิ่มเติมตามโปรฯ ได้ที่ https://chawcher.com/category/promotion/,ฌ เฌอ,สตูล,Size M,ฟีนิกซ์,(Phoenix Stool),,,ผ้า B ,เลือกสีได้,W125,D91,H41,cm,xxxxxxxx,B 38000.00,40%,B 22800.00,10%,B 20520.00
ฌ เฌอ | สตูล Size M ฟีนิกซ์ (Phoenix Stool)   ผ้า C เลือกสีได้ | ขนาด W125 D91 H41 cm,ฌ เฌอ | สตูล Size M ฟีนิกซ์ (Phoenix Stool)   ผ้า C เลือกสีได้ | ขนาด W125 D91 H41 cm ราคา 40900 ลด 40% เหลือ 24540 ชำระเป็นเงินสด ลด on top เพิ่ม 10% เหลือ 22086 ภายใน เดือนกันยายน 2569 และส่วนลดเพิ่มเติมตามโปรฯ ได้ที่ https://chawcher.com/category/promotion/,ฌ เฌอ,สตูล,Size M,ฟีนิกซ์,(Phoenix Stool),,,ผ้า C ,เลือกสีได้,W125,D91,H41,cm,xxxxxxxx,B 40900.00,40%,B 24540.00,10%,B 22086.00
